type,timestamp,positions
CONTROL,0.0,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.004999999888241291,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.009999999776482582,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.014999999664723873,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.019999999552965164,"[0.01, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.024999999441206455,"[0.01, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.029999999329447746,"[0.01, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.03499999921768904,"[0.01, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.03999999910593033,"[0.02, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.04499999899417162,"[0.02, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.04999999888241291,"[0.02, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.0549999987706542,"[0.02, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.05999999865889549,"[0.03, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.06499999854713678,"[0.03, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.06999999843537807,"[0.03, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.07499999832361937,"[0.03, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.07999999821186066,"[0.04, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.08499999810010195,"[0.04, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.08999999798834324,"[0.04, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.09499999787658453,"[0.04, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.09999999776482582,"[0.05, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.10499999765306711,"[0.05, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.1099999975413084,"[0.05, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.1149999974295497,"[0.05, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.11999999731779099,"[0.06, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.12499999720603228,"[0.06, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.12999999709427357,"[0.06, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.13499999698251486,"[0.06, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.13999999687075615,"[0.07, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.14499999675899744,"[0.07, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.14999999664723873,"[0.07, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.15499999653548002,"[0.07, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.1599999964237213,"[0.08, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.1649999963119626,"[0.08, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.1699999962002039,"[0.08, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.1749999960884452,"[0.08, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.17999999597668648,"[0.09, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.18499999586492777,"[0.09, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.18999999575316906,"[0.09, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.19499999564141035,"[0.09, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.19999999552965164,"[0.1, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.20499999541789293,"[0.1, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.20999999530613422,"[0.1, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.21499999519437551,"[0.1, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2199999950826168,"[0.11, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2249999949708581,"[0.11, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2299999948590994,"[0.11, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.23499999474734068,"[0.11, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.23999999463558197,"[0.12, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.24499999452382326,"[0.12, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.24999999441206455,"[0.12, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.25499999430030584,"[0.12, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.25999999418854713,"[0.13, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2649999940767884,"[0.13, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2699999939650297,"[0.13, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.274999993853271,"[0.13, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2799999937415123,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2849999936297536,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.2899999935179949,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.29499999340623617,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.29999999329447746,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.30499999318271875,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.30999999307096004,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.31499999295920134,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3199999928474426,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3249999927356839,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3299999926239252,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3349999925121665,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3399999924004078,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3449999922886491,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3499999921768904,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.35499999206513166,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.35999999195337296,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.36499999184161425,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.36999999172985554,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.37499999161809683,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3799999915063381,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3849999913945794,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3899999912828207,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.394999991171062,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.3999999910593033,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4049999909475446,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.40999999083578587,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.41499999072402716,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.41999999061226845,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.42499999050050974,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.42999999038875103,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4349999902769923,"[0.19, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4399999901652336,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4449999900534749,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4499999899417162,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4549999898299575,"[0.18, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4599999897181988,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.46499998960644007,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.46999998949468136,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.47499998938292265,"[0.17, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.47999998927116394,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.48499998915940523,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4899999890476465,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4949999889358878,"[0.16, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.4999999888241291,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.5049999887123704,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.5099999886006117,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.514999988488853,"[0.15, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.5199999883770943,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.5249999882653356,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.5299999881535769,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,0.5349999880418181,"[0.14, 0.0, 0.5, 0.0, 0.0, 0.5]"
