Rotation,Pitch,Elbow,Wrist_Pitch,Wrist_Roll,Jaw
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
-0.000110,0.000354,0.500102,0.000058,-0.000252,0.500000
-0.000441,0.001415,0.500408,0.000231,-0.001008,0.500000
-0.000992,0.003180,0.500917,0.000520,-0.002266,0.500000
-0.001760,0.005643,0.501627,0.000923,-0.004021,0.500000
-0.002744,0.008798,0.502537,0.001438,-0.006269,0.500000
-0.003940,0.012635,0.503643,0.002066,-0.009003,0.500000
-0.005346,0.017143,0.504943,0.002803,-0.012215,0.500000
-0.006957,0.022309,0.506433,0.003647,-0.015896,0.500000
-0.008769,0.028117,0.508107,0.004597,-0.020035,0.500000
-0.010775,0.034551,0.509962,0.005649,-0.024619,0.500000
-0.012971,0.041592,0.511993,0.006800,-0.029636,0.500000
-0.015349,0.049218,0.514192,0.008047,-0.035070,0.500000
-0.017903,0.057408,0.516553,0.009386,-0.040906,0.500000
-0.020626,0.066138,0.519070,0.010813,-0.047126,0.500000
-0.023509,0.075382,0.521736,0.012324,-0.053713,0.500000
-0.026543,0.085112,0.524541,0.013915,-0.060646,0.500000
-0.029721,0.095301,0.527479,0.015581,-0.067906,0.500000
-0.033032,0.105918,0.530541,0.017317,-0.075472,0.500000
-0.036467,0.116933,0.533717,0.019118,-0.083320,0.500000
-0.040016,0.128313,0.536998,0.020978,-0.091429,0.500000
-0.043668,0.140024,0.540375,0.022893,-0.099774,0.500000
-0.047413,0.152033,0.543837,0.024856,-0.108330,0.500000
-0.051240,0.164304,0.547375,0.026863,-0.117074,0.500000
-0.055137,0.176800,0.550979,0.028906,-0.125978,0.500000
-0.059094,0.189487,0.554637,0.030980,-0.135018,0.500000
-0.063098,0.202325,0.558338,0.033079,-0.144166,0.500000
-0.067137,0.215278,0.562073,0.035197,-0.153395,0.500000
-0.071201,0.228307,0.565830,0.037327,-0.162679,0.500000
-0.075276,0.241375,0.569598,0.039463,-0.171991,0.500000
-0.079351,0.254443,0.573366,0.041600,-0.181302,0.500000
-0.083415,0.267472,0.577123,0.043730,-0.190586,0.500000
-0.087454,0.280425,0.580858,0.045848,-0.199816,0.500000
-0.091458,0.293263,0.584560,0.047947,-0.208964,0.500000
-0.095414,0.305950,0.588218,0.050021,-0.218003,0.500000
-0.099312,0.318446,0.591821,0.052064,-0.226908,0.500000
-0.103138,0.330717,0.595359,0.054070,-0.235651,0.500000
-0.106883,0.342726,0.598822,0.056034,-0.244208,0.500000
-0.110536,0.354437,0.602199,0.057948,-0.252553,0.500000
-0.114085,0.365817,0.605480,0.059809,-0.260661,0.500000
-0.117520,0.376832,0.608656,0.061610,-0.268510,0.500000
-0.120831,0.387449,0.611717,0.063346,-0.276075,0.500000
-0.124009,0.397638,0.614655,0.065011,-0.283335,0.500000
-0.127043,0.407368,0.617461,0.066602,-0.290269,0.500000
-0.129926,0.416612,0.620126,0.068114,-0.296855,0.500000
-0.132648,0.425342,0.622643,0.069541,-0.303075,0.500000
-0.135203,0.433532,0.625005,0.070880,-0.308911,0.500000
-0.137581,0.441158,0.627204,0.072127,-0.314345,0.500000
-0.139777,0.448199,0.629234,0.073278,-0.319362,0.500000
-0.141783,0.454633,0.631089,0.074330,-0.323947,0.500000
-0.143595,0.460441,0.632764,0.075279,-0.328085,0.500000
-0.145206,0.465607,0.634253,0.076124,-0.331766,0.500000
-0.146611,0.470115,0.635553,0.076861,-0.334978,0.500000
-0.147808,0.473952,0.636660,0.077488,-0.337712,0.500000
-0.148792,0.477107,0.637569,0.078004,-0.339960,0.500000
-0.149560,0.479570,0.638280,0.078407,-0.341716,0.500000
-0.150111,0.481335,0.638788,0.078695,-0.342973,0.500000
-0.150441,0.482396,0.639094,0.078869,-0.343729,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150552,0.482750,0.639196,0.078927,-0.343981,0.500000
-0.150821,0.482429,0.639279,0.078929,-0.343414,0.500000
-0.151628,0.481468,0.639527,0.078935,-0.341715,0.500000
-0.152970,0.479869,0.639939,0.078945,-0.338891,0.500000
-0.154840,0.477641,0.640513,0.078959,-0.334954,0.500000
-0.157232,0.474792,0.641247,0.078977,-0.329919,0.500000
-0.160135,0.471334,0.642138,0.078999,-0.323808,0.500000
-0.163538,0.467280,0.643183,0.079024,-0.316646,0.500000
-0.167425,0.462649,0.644376,0.079053,-0.308462,0.500000
-0.171783,0.457458,0.645714,0.079086,-0.299289,0.500000
-0.176592,0.451729,0.647190,0.079122,-0.289166,0.500000
-0.181833,0.445485,0.648799,0.079161,-0.278134,0.500000
-0.187484,0.438753,0.650534,0.079204,-0.266238,0.500000
-0.193522,0.431560,0.652388,0.079249,-0.253528,0.500000
-0.199923,0.423935,0.654353,0.079297,-0.240054,0.500000
-0.206659,0.415910,0.656421,0.079347,-0.225874,0.500000
-0.213704,0.407518,0.658583,0.079400,-0.211045,0.500000
-0.221028,0.398793,0.660832,0.079455,-0.195627,0.500000
-0.228601,0.389771,0.663157,0.079512,-0.179686,0.500000
-0.236392,0.380489,0.665548,0.079570,-0.163284,0.500000
-0.244370,0.370986,0.667997,0.079630,-0.146492,0.500000
-0.252501,0.361300,0.670494,0.079691,-0.129376,0.500000
-0.260751,0.351471,0.673026,0.079753,-0.112008,0.500000
-0.269088,0.341539,0.675586,0.079815,-0.094459,0.500000
-0.277476,0.331546,0.678161,0.079878,-0.076801,0.500000
-0.285882,0.321533,0.680741,0.079941,-0.059107,0.500000
-0.294270,0.311540,0.683316,0.080004,-0.041449,0.500000
-0.302607,0.301608,0.685876,0.080066,-0.023901,0.500000
-0.310858,0.291780,0.688409,0.080128,-0.006533,0.500000
-0.318989,0.282093,0.690905,0.080189,0.010583,0.500000
-0.326966,0.272590,0.693354,0.080249,0.027376,0.500000
-0.334757,0.263308,0.695745,0.080307,0.043777,0.500000
-0.342331,0.254286,0.698070,0.080364,0.059719,0.500000
-0.349655,0.245561,0.700319,0.080419,0.075136,0.500000
-0.356699,0.237169,0.702481,0.080472,0.089965,0.500000
-0.363436,0.229144,0.704549,0.080522,0.104146,0.500000
-0.369836,0.221519,0.706514,0.080570,0.117619,0.500000
-0.375874,0.214326,0.708368,0.080615,0.130329,0.500000
-0.381526,0.207594,0.710103,0.080658,0.142225,0.500000
-0.386766,0.201351,0.711712,0.080697,0.153257,0.500000
-0.391575,0.195622,0.713188,0.080733,0.163381,0.500000
-0.395933,0.190431,0.714526,0.080766,0.172553,0.500000
-0.399821,0.185799,0.715719,0.080795,0.180737,0.500000
-0.403223,0.181746,0.716764,0.080820,0.187900,0.500000
-0.406126,0.178287,0.717655,0.080842,0.194011,0.500000
-0.408518,0.175438,0.718389,0.080860,0.199045,0.500000
-0.410388,0.173210,0.718963,0.080874,0.202982,0.500000
-0.411730,0.171612,0.719375,0.080884,0.205806,0.500000
-0.412537,0.170650,0.719623,0.080890,0.207505,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412807,0.170329,0.719706,0.080892,0.208073,0.500000
-0.412974,0.170657,0.719685,0.080572,0.207532,0.500000
-0.413474,0.171639,0.719623,0.079615,0.205912,0.500000
-0.414305,0.173272,0.719519,0.078024,0.203220,0.500000
-0.415464,0.175548,0.719375,0.075806,0.199467,0.500000
-0.416946,0.178458,0.719190,0.072970,0.194668,0.500000
-0.418744,0.181991,0.718966,0.069527,0.188843,0.500000
-0.420852,0.186132,0.718703,0.065492,0.182015,0.500000
-0.423261,0.190863,0.718403,0.060881,0.174213,0.500000
-0.425961,0.196165,0.718067,0.055713,0.165470,0.500000
-0.428941,0.202018,0.717696,0.050010,0.155820,0.500000
-0.432188,0.208395,0.717292,0.043794,0.145303,0.500000
-0.435690,0.215272,0.716855,0.037092,0.133964,0.500000
-0.439431,0.222620,0.716389,0.029931,0.121847,0.500000
-0.443397,0.230409,0.715895,0.022341,0.109004,0.500000
-0.447570,0.238606,0.715375,0.014352,0.095486,0.500000
-0.451935,0.247179,0.714832,0.005997,0.081350,0.500000
-0.456473,0.256092,0.714267,-0.002689,0.066654,0.500000
-0.461166,0.265308,0.713682,-0.011670,0.051457,0.500000
-0.465993,0.274789,0.713081,-0.020911,0.035823,0.500000
-0.470936,0.284497,0.712465,-0.030371,0.019815,0.500000
-0.475974,0.294391,0.711838,-0.040014,0.003499,0.500000
-0.481086,0.304432,0.711201,-0.049799,-0.013057,0.500000
-0.486251,0.314577,0.710557,-0.059686,-0.029785,0.500000
-0.491449,0.324784,0.709910,-0.069634,-0.046618,0.500000
-0.496657,0.335013,0.709261,-0.079603,-0.063485,0.500000
-0.501854,0.345221,0.708614,-0.089551,-0.080317,0.500000
-0.507019,0.355366,0.707970,-0.099438,-0.097046,0.500000
-0.512132,0.365406,0.707334,-0.109223,-0.113602,0.500000
-0.517169,0.375301,0.706706,-0.118865,-0.129917,0.500000
-0.522112,0.385009,0.706091,-0.128326,-0.145925,0.500000
-0.526940,0.394490,0.705489,-0.137566,-0.161559,0.500000
-0.531632,0.403706,0.704905,-0.146548,-0.176756,0.500000
-0.536170,0.412619,0.704339,-0.155234,-0.191453,0.500000
-0.540535,0.421191,0.703796,-0.163588,-0.205589,0.500000
-0.544709,0.429389,0.703276,-0.171577,-0.219106,0.500000
-0.548674,0.437178,0.702782,-0.179168,-0.231950,0.500000
-0.552416,0.444526,0.702316,-0.186329,-0.244066,0.500000
-0.555917,0.451402,0.701880,-0.193031,-0.255406,0.500000
-0.559164,0.457780,0.701475,-0.199246,-0.265922,0.500000
-0.562144,0.463632,0.701104,-0.204950,-0.275572,0.500000
-0.564844,0.468935,0.700768,-0.210117,-0.284316,0.500000
-0.567253,0.473666,0.700468,-0.214728,-0.292118,0.500000
-0.569361,0.477807,0.700205,-0.218764,-0.298945,0.500000
-0.571160,0.481339,0.699981,-0.222206,-0.304770,0.500000
-0.572641,0.484250,0.699797,-0.225043,-0.309570,0.500000
-0.573800,0.486526,0.699652,-0.227261,-0.313323,0.500000
-0.574632,0.488158,0.699549,-0.228852,-0.316015,0.500000
-0.575132,0.489141,0.699486,-0.229809,-0.317634,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575299,0.489468,0.699466,-0.230129,-0.318175,0.500000
-0.575098,0.489229,0.699276,-0.229948,-0.318063,0.500000
-0.574497,0.488512,0.698708,-0.229408,-0.317726,0.500000
-0.573497,0.487320,0.697763,-0.228509,-0.317166,0.500000
-0.572104,0.485659,0.696447,-0.227256,-0.316386,0.500000
-0.570322,0.483534,0.694763,-0.225654,-0.315388,0.500000
-0.568159,0.480955,0.692720,-0.223709,-0.314177,0.500000
-0.565624,0.477932,0.690324,-0.221430,-0.312758,0.500000
-0.562727,0.474478,0.687588,-0.218825,-0.311136,0.500000
-0.559481,0.470607,0.684520,-0.215906,-0.309318,0.500000
-0.555898,0.466335,0.681135,-0.212684,-0.307312,0.500000
-0.551994,0.461679,0.677446,-0.209174,-0.305126,0.500000
-0.547784,0.456658,0.673468,-0.205388,-0.302768,0.500000
-0.543285,0.451294,0.669217,-0.201343,-0.300249,0.500000
-0.538517,0.445608,0.664711,-0.197055,-0.297579,0.500000
-0.533498,0.439624,0.659969,-0.192542,-0.294769,0.500000
-0.528249,0.433365,0.655010,-0.187823,-0.291830,0.500000
-0.522793,0.426859,0.649855,-0.182917,-0.288775,0.500000
-0.517151,0.420131,0.644524,-0.177843,-0.285615,0.500000
-0.511346,0.413209,0.639039,-0.172624,-0.282365,0.500000
-0.505403,0.406122,0.633423,-0.167280,-0.279037,0.500000
-0.499345,0.398898,0.627700,-0.161833,-0.275645,0.500000
-0.493198,0.391569,0.621892,-0.156306,-0.272203,0.500000
-0.486987,0.384163,0.616023,-0.150721,-0.268726,0.500000
-0.480738,0.376710,0.610118,-0.145102,-0.265226,0.500000
-0.474475,0.369243,0.604201,-0.139471,-0.261720,0.500000
-0.468226,0.361791,0.598296,-0.133851,-0.258220,0.500000
-0.462015,0.354385,0.592428,-0.128267,-0.254742,0.500000
-0.455868,0.347055,0.586620,-0.122740,-0.251301,0.500000
-0.449811,0.339831,0.580896,-0.117293,-0.247909,0.500000
-0.443867,0.332744,0.575281,-0.111949,-0.244581,0.500000
-0.438062,0.325823,0.569796,-0.106729,-0.241330,0.500000
-0.432420,0.319095,0.564465,-0.101656,-0.238171,0.500000
-0.426964,0.312588,0.559309,-0.096750,-0.235116,0.500000
-0.421715,0.306330,0.554350,-0.092030,-0.232177,0.500000
-0.416697,0.300345,0.549608,-0.087518,-0.229367,0.500000
-0.411928,0.294659,0.545102,-0.083230,-0.226697,0.500000
-0.407430,0.289295,0.540852,-0.079185,-0.224178,0.500000
-0.403219,0.284274,0.536874,-0.075399,-0.221820,0.500000
-0.399315,0.279618,0.533185,-0.071888,-0.219634,0.500000
-0.395732,0.275346,0.529799,-0.068667,-0.217628,0.500000
-0.392486,0.271475,0.526732,-0.065748,-0.215810,0.500000
-0.389589,0.268021,0.523995,-0.063143,-0.214188,0.500000
-0.387054,0.264998,0.521600,-0.060864,-0.212769,0.500000
-0.384891,0.262419,0.519556,-0.058919,-0.211558,0.500000
-0.383110,0.260295,0.517873,-0.057317,-0.210560,0.500000
-0.381716,0.258633,0.516556,-0.056064,-0.209780,0.500000
-0.380717,0.257441,0.515612,-0.055165,-0.209220,0.500000
-0.380115,0.256724,0.515044,-0.054624,-0.208883,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379915,0.256485,0.514854,-0.054444,-0.208771,0.500000
-0.379585,0.256448,0.514764,-0.054478,-0.208665,0.500000
-0.378596,0.256337,0.514496,-0.054579,-0.208348,0.500000
-0.376950,0.256152,0.514049,-0.054746,-0.207820,0.500000
-0.374652,0.255895,0.513425,-0.054981,-0.207084,0.500000
-0.371708,0.255564,0.512626,-0.055281,-0.206140,0.500000
-0.368125,0.255163,0.511654,-0.055647,-0.204991,0.500000
-0.363913,0.254690,0.510510,-0.056077,-0.203640,0.500000
-0.359081,0.254148,0.509198,-0.056570,-0.202091,0.500000
