Rotation,Pitch,Elbow,Wrist_Pitch,Wrist_Roll,Jaw
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000033,0.500000,0.000000,0.000000,0.500000
0.000000,0.000133,0.500000,0.000000,0.000000,0.500000
0.000000,0.000300,0.500000,0.000000,0.000000,0.500000
0.000000,0.000533,0.500000,0.000000,0.000000,0.500000
0.000000,0.000833,0.500000,0.000000,0.000000,0.500000
0.000000,0.001199,0.500000,0.000000,0.000000,0.500000
0.000000,0.001631,0.500000,0.000000,0.000000,0.500000
0.000000,0.002129,0.500000,0.000000,0.000000,0.500000
0.000000,0.002693,0.500000,0.000000,0.000000,0.500000
0.000000,0.003322,0.500000,0.000000,0.000000,0.500000
0.000000,0.004016,0.500000,0.000000,0.000000,0.500000
0.000000,0.004776,0.500000,0.000000,0.000000,0.500000
0.000000,0.005600,0.500000,0.000000,0.000000,0.500000
0.000000,0.006488,0.500000,0.000000,0.000000,0.500000
0.000000,0.007440,0.500000,0.000000,0.000000,0.500000
0.000000,0.008455,0.500000,0.000000,0.000000,0.500000
0.000000,0.009533,0.500000,0.000000,0.000000,0.500000
0.000000,0.010674,0.500000,0.000000,0.000000,0.500000
0.000000,0.011876,0.500000,0.000000,0.000000,0.500000
0.000000,0.013140,0.500000,0.000000,0.000000,0.500000
0.000000,0.014465,0.500000,0.000000,0.000000,0.500000
0.000000,0.015850,0.500000,0.000000,0.000000,0.500000
0.000000,0.017295,0.500000,0.000000,0.000000,0.500000
0.000000,0.018799,0.500000,0.000000,0.000000,0.500000
0.000000,0.020361,0.500000,0.000000,0.000000,0.500000
0.000000,0.021980,0.500000,0.000000,0.000000,0.500000
0.000000,0.023657,0.500000,0.000000,0.000000,0.500000
0.000000,0.025389,0.500000,0.000000,0.000000,0.500000
0.000000,0.027178,0.500000,0.000000,0.000000,0.500000
0.000000,0.029020,0.500000,0.000000,0.000000,0.500000
0.000000,0.030917,0.500000,0.000000,0.000000,0.500000
0.000000,0.032866,0.500000,0.000000,0.000000,0.500000
0.000000,0.034868,0.500000,0.000000,0.000000,0.500000
0.000000,0.036920,0.500000,0.000000,0.000000,0.500000
0.000000,0.039023,0.500000,0.000000,0.000000,0.500000
0.000000,0.041176,0.500000,0.000000,0.000000,0.500000
0.000000,0.043376,0.500000,0.000000,0.000000,0.500000
0.000000,0.045624,0.500000,0.000000,0.000000,0.500000
0.000000,0.047919,0.500000,0.000000,0.000000,0.500000
0.000000,0.050259,0.500000,0.000000,0.000000,0.500000
0.000000,0.052643,0.500000,0.000000,0.000000,0.500000
0.000000,0.055070,0.500000,0.000000,0.000000,0.500000
0.000000,0.057540,0.500000,0.000000,0.000000,0.500000
0.000000,0.060051,0.500000,0.000000,0.000000,0.500000
0.000000,0.062602,0.500000,0.000000,0.000000,0.500000
0.000000,0.065191,0.500000,0.000000,0.000000,0.500000
0.000000,0.067818,0.500000,0.000000,0.000000,0.500000
0.000000,0.070482,0.500000,0.000000,0.000000,0.500000
0.000000,0.073181,0.500000,0.000000,0.000000,0.500000
0.000000,0.075915,0.500000,0.000000,0.000000,0.500000
0.000000,0.078681,0.500000,0.000000,0.000000,0.500000
0.000000,0.081479,0.500000,0.000000,0.000000,0.500000
0.000000,0.084308,0.500000,0.000000,0.000000,0.500000
0.000000,0.087165,0.500000,0.000000,0.000000,0.500000
0.000000,0.090051,0.500000,0.000000,0.000000,0.500000
0.000000,0.092963,0.500000,0.000000,0.000000,0.500000
0.000000,0.095900,0.500000,0.000000,0.000000,0.500000
0.000000,0.098862,0.500000,0.000000,0.000000,0.500000
0.000000,0.101846,0.500000,0.000000,0.000000,0.500000
0.000000,0.104852,0.500000,0.000000,0.000000,0.500000
0.000000,0.107878,0.500000,0.000000,0.000000,0.500000
0.000000,0.110923,0.500000,0.000000,0.000000,0.500000
0.000000,0.113985,0.500000,0.000000,0.000000,0.500000
0.000000,0.117062,0.500000,0.000000,0.000000,0.500000
0.000000,0.120155,0.500000,0.000000,0.000000,0.500000
0.000000,0.123261,0.500000,0.000000,0.000000,0.500000
0.000000,0.126379,0.500000,0.000000,0.000000,0.500000
0.000000,0.129507,0.500000,0.000000,0.000000,0.500000
0.000000,0.132644,0.500000,0.000000,0.000000,0.500000
0.000000,0.135789,0.500000,0.000000,0.000000,0.500000
0.000000,0.138941,0.500000,0.000000,0.000000,0.500000
0.000000,0.142097,0.500000,0.000000,0.000000,0.500000
0.000000,0.145257,0.500000,0.000000,0.000000,0.500000
0.000000,0.148419,0.500000,0.000000,0.000000,0.500000
0.000000,0.151581,0.500000,0.000000,0.000000,0.500000
0.000000,0.154743,0.500000,0.000000,0.000000,0.500000
0.000000,0.157903,0.500000,0.000000,0.000000,0.500000
0.000000,0.161059,0.500000,0.000000,0.000000,0.500000
0.000000,0.164211,0.500000,0.000000,0.000000,0.500000
0.000000,0.167356,0.500000,0.000000,0.000000,0.500000
0.000000,0.170493,0.500000,0.000000,0.000000,0.500000
0.000000,0.173621,0.500000,0.000000,0.000000,0.500000
0.000000,0.176739,0.500000,0.000000,0.000000,0.500000
0.000000,0.179845,0.500000,0.000000,0.000000,0.500000
0.000000,0.182938,0.500000,0.000000,0.000000,0.500000
0.000000,0.186015,0.500000,0.000000,0.000000,0.500000
0.000000,0.189077,0.500000,0.000000,0.000000,0.500000
0.000000,0.192122,0.500000,0.000000,0.000000,0.500000
0.000000,0.195148,0.500000,0.000000,0.000000,0.500000
0.000000,0.198154,0.500000,0.000000,0.000000,0.500000
0.000000,0.201138,0.500000,0.000000,0.000000,0.500000
0.000000,0.204100,0.500000,0.000000,0.000000,0.500000
0.000000,0.207037,0.500000,0.000000,0.000000,0.500000
0.000000,0.209949,0.500000,0.000000,0.000000,0.500000
0.000000,0.212835,0.500000,0.000000,0.000000,0.500000
0.000000,0.215692,0.500000,0.000000,0.000000,0.500000
0.000000,0.218521,0.500000,0.000000,0.000000,0.500000
0.000000,0.221319,0.500000,0.000000,0.000000,0.500000
0.000000,0.224085,0.500000,0.000000,0.000000,0.500000
0.000000,0.226819,0.500000,0.000000,0.000000,0.500000
0.000000,0.229518,0.500000,0.000000,0.000000,0.500000
0.000000,0.232182,0.500000,0.000000,0.000000,0.500000
0.000000,0.234809,0.500000,0.000000,0.000000,0.500000
0.000000,0.237398,0.500000,0.000000,0.000000,0.500000
0.000000,0.239949,0.500000,0.000000,0.000000,0.500000
0.000000,0.242460,0.500000,0.000000,0.000000,0.500000
0.000000,0.244930,0.500000,0.000000,0.000000,0.500000
0.000000,0.247357,0.500000,0.000000,0.000000,0.500000
0.000000,0.249741,0.500000,0.000000,0.000000,0.500000
0.000000,0.252081,0.500000,0.000000,0.000000,0.500000
0.000000,0.254376,0.500000,0.000000,0.000000,0.500000
0.000000,0.256624,0.500000,0.000000,0.000000,0.500000
0.000000,0.258824,0.500000,0.000000,0.000000,0.500000
0.000000,0.260977,0.500000,0.000000,0.000000,0.500000
0.000000,0.263080,0.500000,0.000000,0.000000,0.500000
0.000000,0.265132,0.500000,0.000000,0.000000,0.500000
0.000000,0.267134,0.500000,0.000000,0.000000,0.500000
0.000000,0.269083,0.500000,0.000000,0.000000,0.500000
0.000000,0.270980,0.500000,0.000000,0.000000,0.500000
0.000000,0.272822,0.500000,0.000000,0.000000,0.500000
0.000000,0.274611,0.500000,0.000000,0.000000,0.500000
0.000000,0.276343,0.500000,0.000000,0.000000,0.500000
0.000000,0.278020,0.500000,0.000000,0.000000,0.500000
0.000000,0.279639,0.500000,0.000000,0.000000,0.500000
0.000000,0.281201,0.500000,0.000000,0.000000,0.500000
0.000000,0.282705,0.500000,0.000000,0.000000,0.500000
0.000000,0.284150,0.500000,0.000000,0.000000,0.500000
0.000000,0.285535,0.500000,0.000000,0.000000,0.500000
0.000000,0.286860,0.500000,0.000000,0.000000,0.500000
0.000000,0.288124,0.500000,0.000000,0.000000,0.500000
0.000000,0.289326,0.500000,0.000000,0.000000,0.500000
0.000000,0.290467,0.500000,0.000000,0.000000,0.500000
0.000000,0.291545,0.500000,0.000000,0.000000,0.500000
0.000000,0.292560,0.500000,0.000000,0.000000,0.500000
0.000000,0.293512,0.500000,0.000000,0.000000,0.500000
0.000000,0.294400,0.500000,0.000000,0.000000,0.500000
0.000000,0.295224,0.500000,0.000000,0.000000,0.500000
0.000000,0.295984,0.500000,0.000000,0.000000,0.500000
0.000000,0.296678,0.500000,0.000000,0.000000,0.500000
0.000000,0.297307,0.500000,0.000000,0.000000,0.500000
0.000000,0.297871,0.500000,0.000000,0.000000,0.500000
0.000000,0.298369,0.500000,0.000000,0.000000,0.500000
0.000000,0.298801,0.500000,0.000000,0.000000,0.500000
0.000000,0.299167,0.500000,0.000000,0.000000,0.500000
0.000000,0.299467,0.500000,0.000000,0.000000,0.500000
0.000000,0.299700,0.500000,0.000000,0.000000,0.500000
0.000000,0.299867,0.500000,0.000000,0.000000,0.500000
0.000000,0.299967,0.500000,0.000000,0.000000,0.500000
0.000000,0.300000,0.500000,0.000000,0.000000,0.500000
0.000000,0.300000,0.500000,0.000000,0.000000,0.500000
0.000059,0.300000,0.500000,0.000000,0.000000,0.500000
0.000237,0.300000,0.500000,0.000000,0.000000,0.500000
0.000533,0.300000,0.500000,0.000000,0.000000,0.500000
0.000947,0.300000,0.500000,0.000000,0.000000,0.500000
0.001478,0.300000,0.500000,0.000000,0.000000,0.500000
0.002125,0.300000,0.500000,0.000000,0.000000,0.500000
0.002887,0.300000,0.500000,0.000000,0.000000,0.500000
0.003763,0.300000,0.500000,0.000000,0.000000,0.500000
0.004752,0.300000,0.500000,0.000000,0.000000,0.500000
0.005853,0.300000,0.500000,0.000000,0.000000,0.500000
0.007062,0.300000,0.500000,0.000000,0.000000,0.500000
0.008379,0.300000,0.500000,0.000000,0.000000,0.500000
0.009801,0.300000,0.500000,0.000000,0.000000,0.500000
0.011326,0.300000,0.500000,0.000000,0.000000,0.500000
0.012952,0.300000,0.500000,0.000000,0.000000,0.500000
0.014676,0.300000,0.500000,0.000000,0.000000,0.500000
0.016496,0.300000,0.500000,0.000000,0.000000,0.500000
0.018408,0.300000,0.500000,0.000000,0.000000,0.500000
0.020409,0.300000,0.500000,0.000000,0.000000,0.500000
0.022497,0.300000,0.500000,0.000000,0.000000,0.500000
0.024668,0.300000,0.500000,0.000000,0.000000,0.500000
0.026918,0.300000,0.500000,0.000000,0.000000,0.500000
0.029244,0.300000,0.500000,0.000000,0.000000,0.500000
0.031643,0.300000,0.500000,0.000000,0.000000,0.500000
0.034110,0.300000,0.500000,0.000000,0.000000,0.500000
0.036642,0.300000,0.500000,0.000000,0.000000,0.500000
0.039235,0.300000,0.500000,0.000000,0.000000,0.500000
0.041884,0.300000,0.500000,0.000000,0.000000,0.500000
0.044586,0.300000,0.500000,0.000000,0.000000,0.500000
0.047335,0.300000,0.500000,0.000000,0.000000,0.500000
0.050129,0.300000,0.500000,0.000000,0.000000,0.500000
0.052961,0.300000,0.500000,0.000000,0.000000,0.500000
0.055829,0.300000,0.500000,0.000000,0.000000,0.500000
0.058727,0.300000,0.500000,0.000000,0.000000,0.500000
0.061650,0.300000,0.500000,0.000000,0.000000,0.500000
0.064595,0.300000,0.500000,0.000000,0.000000,0.500000
0.067556,0.300000,0.500000,0.000000,0.000000,0.500000
0.070529,0.300000,0.500000,0.000000,0.000000,0.500000
0.073509,0.300000,0.500000,0.000000,0.000000,0.500000
0.076491,0.300000,0.500000,0.000000,0.000000,0.500000
0.079471,0.300000,0.500000,0.000000,0.000000,0.500000
0.082444,0.300000,0.500000,0.000000,0.000000,0.500000
0.085405,0.300000,0.500000,0.000000,0.000000,0.500000
0.088350,0.300000,0.500000,0.000000,0.000000,0.500000
0.091273,0.300000,0.500000,0.000000,0.000000,0.500000
0.094171,0.300000,0.500000,0.000000,0.000000,0.500000
0.097039,0.300000,0.500000,0.000000,0.000000,0.500000
0.099871,0.300000,0.500000,0.000000,0.000000,0.500000
0.102665,0.300000,0.500000,0.000000,0.000000,0.500000
0.105414,0.300000,0.500000,0.000000,0.000000,0.500000
0.108116,0.300000,0.500000,0.000000,0.000000,0.500000
0.110765,0.300000,0.500000,0.000000,0.000000,0.500000
0.113358,0.300000,0.500000,0.000000,0.000000,0.500000
0.115890,0.300000,0.500000,0.000000,0.000000,0.500000
0.118357,0.300000,0.500000,0.000000,0.000000,0.500000
0.120756,0.300000,0.500000,0.000000,0.000000,0.500000
0.123082,0.300000,0.500000,0.000000,0.000000,0.500000
0.125332,0.300000,0.500000,0.000000,0.000000,0.500000
0.127503,0.300000,0.500000,0.000000,0.000000,0.500000
0.129591,0.300000,0.500000,0.000000,0.000000,0.500000
0.131592,0.300000,0.500000,0.000000,0.000000,0.500000
0.133504,0.300000,0.500000,0.000000,0.000000,0.500000
0.135324,0.300000,0.500000,0.000000,0.000000,0.500000
0.137048,0.300000,0.500000,0.000000,0.000000,0.500000
0.138674,0.300000,0.500000,0.000000,0.000000,0.500000
0.140199,0.300000,0.500000,0.000000,0.000000,0.500000
0.141621,0.300000,0.500000,0.000000,0.000000,0.500000
0.142938,0.300000,0.500000,0.000000,0.000000,0.500000
0.144147,0.300000,0.500000,0.000000,0.000000,0.500000
0.145248,0.300000,0.500000,0.000000,0.000000,0.500000
0.146237,0.300000,0.500000,0.000000,0.000000,0.500000
0.147113,0.300000,0.500000,0.000000,0.000000,0.500000
0.147875,0.300000,0.500000,0.000000,0.000000,0.500000
0.148522,0.300000,0.500000,0.000000,0.000000,0.500000
0.149053,0.300000,0.500000,0.000000,0.000000,0.500000
0.149467,0.300000,0.500000,0.000000,0.000000,0.500000
0.149763,0.300000,0.500000,0.000000,0.000000,0.500000
0.149941,0.300000,0.500000,0.000000,0.000000,0.500000
0.150000,0.300000,0.500000,0.000000,0.000000,0.500000
0.150000,0.300000,0.500000,0.000000,0.000000,0.500000
0.149941,0.300000,0.500000,0.000000,0.000000,0.500000
0.149763,0.300000,0.500000,0.000000,0.000000,0.500000
0.149467,0.300000,0.500000,0.000000,0.000000,0.500000
0.149053,0.300000,0.500000,0.000000,0.000000,0.500000
0.148522,0.300000,0.500000,0.000000,0.000000,0.500000
0.147875,0.300000,0.500000,0.000000,0.000000,0.500000
0.147113,0.300000,0.500000,0.000000,0.000000,0.500000
0.146237,0.300000,0.500000,0.000000,0.000000,0.500000
0.145248,0.300000,0.500000,0.000000,0.000000,0.500000
0.144147,0.300000,0.500000,0.000000,0.000000,0.500000
0.142938,0.300000,0.500000,0.000000,0.000000,0.500000
0.141621,0.300000,0.500000,0.000000,0.000000,0.500000
0.140199,0.300000,0.500000,0.000000,0.000000,0.500000
0.138674,0.300000,0.500000,0.000000,0.000000,0.500000
0.137048,0.300000,0.500000,0.000000,0.000000,0.500000
0.135324,0.300000,0.500000,0.000000,0.000000,0.500000
0.133504,0.300000,0.500000,0.000000,0.000000,0.500000
0.131592,0.300000,0.500000,0.000000,0.000000,0.500000
0.129591,0.300000,0.500000,0.000000,0.000000,0.500000
0.127503,0.300000,0.500000,0.000000,0.000000,0.500000
0.125332,0.300000,0.500000,0.000000,0.000000,0.500000
0.123082,0.300000,0.500000,0.000000,0.000000,0.500000
0.120756,0.300000,0.500000,0.000000,0.000000,0.500000
0.118357,0.300000,0.500000,0.000000,0.000000,0.500000
0.115890,0.300000,0.500000,0.000000,0.000000,0.500000
0.113358,0.300000,0.500000,0.000000,0.000000,0.500000
0.110765,0.300000,0.500000,0.000000,0.000000,0.500000
0.108116,0.300000,0.500000,0.000000,0.000000,0.500000
0.105414,0.300000,0.500000,0.000000,0.000000,0.500000
0.102665,0.300000,0.500000,0.000000,0.000000,0.500000
0.099871,0.300000,0.500000,0.000000,0.000000,0.500000
0.097039,0.300000,0.500000,0.000000,0.000000,0.500000
0.094171,0.300000,0.500000,0.000000,0.000000,0.500000
0.091273,0.300000,0.500000,0.000000,0.000000,0.500000
0.088350,0.300000,0.500000,0.000000,0.000000,0.500000
0.085405,0.300000,0.500000,0.000000,0.000000,0.500000
0.082444,0.300000,0.500000,0.000000,0.000000,0.500000
0.079471,0.300000,0.500000,0.000000,0.000000,0.500000
0.076491,0.300000,0.500000,0.000000,0.000000,0.500000
0.073509,0.300000,0.500000,0.000000,0.000000,0.500000
0.070529,0.300000,0.500000,0.000000,0.000000,0.500000
0.067556,0.300000,0.500000,0.000000,0.000000,0.500000
0.064595,0.300000,0.500000,0.000000,0.000000,0.500000
0.061650,0.300000,0.500000,0.000000,0.000000,0.500000
0.058727,0.300000,0.500000,0.000000,0.000000,0.500000
0.055829,0.300000,0.500000,0.000000,0.000000,0.500000
0.052961,0.300000,0.500000,0.000000,0.000000,0.500000
0.050129,0.300000,0.500000,0.000000,0.000000,0.500000
0.047335,0.300000,0.500000,0.000000,0.000000,0.500000
0.044586,0.300000,0.500000,0.000000,0.000000,0.500000
0.041884,0.300000,0.500000,0.000000,0.000000,0.500000
0.039235,0.300000,0.500000,0.000000,0.000000,0.500000
0.036642,0.300000,0.500000,0.000000,0.000000,0.500000
0.034110,0.300000,0.500000,0.000000,0.000000,0.500000
0.031643,0.300000,0.500000,0.000000,0.000000,0.500000
0.029244,0.300000,0.500000,0.000000,0.000000,0.500000
0.026918,0.300000,0.500000,0.000000,0.000000,0.500000
0.024668,0.300000,0.500000,0.000000,0.000000,0.500000
0.022497,0.300000,0.500000,0.000000,0.000000,0.500000
0.020409,0.300000,0.500000,0.000000,0.000000,0.500000
0.018408,0.300000,0.500000,0.000000,0.000000,0.500000
0.016496,0.300000,0.500000,0.000000,0.000000,0.500000
0.014676,0.300000,0.500000,0.000000,0.000000,0.500000
0.012952,0.300000,0.500000,0.000000,0.000000,0.500000
0.011326,0.300000,0.500000,0.000000,0.000000,0.500000
0.009801,0.300000,0.500000,0.000000,0.000000,0.500000
0.008379,0.300000,0.500000,0.000000,0.000000,0.500000
0.007062,0.300000,0.500000,0.000000,0.000000,0.500000
0.005853,0.300000,0.500000,0.000000,0.000000,0.500000
0.004752,0.300000,0.500000,0.000000,0.000000,0.500000
0.003763,0.300000,0.500000,0.000000,0.000000,0.500000
0.002887,0.300000,0.500000,0.000000,0.000000,0.500000
0.002125,0.300000,0.500000,0.000000,0.000000,0.500000
0.001478,0.300000,0.500000,0.000000,0.000000,0.500000
0.000947,0.300000,0.500000,0.000000,0.000000,0.500000
0.000533,0.300000,0.500000,0.000000,0.000000,0.500000
0.000237,0.300000,0.500000,0.000000,0.000000,0.500000
0.000059,0.300000,0.500000,0.000000,0.000000,0.500000
0.000000,0.300000,0.500000,0.000000,0.000000,0.500000
0.000000,0.300000,0.500000,0.000000,0.000000,0.500000
-0.000059,0.300000,0.500000,0.000000,0.000000,0.500000
-0.000237,0.300000,0.500000,0.000000,0.000000,0.500000
-0.000533,0.300000,0.500000,0.000000,0.000000,0.500000
-0.000947,0.300000,0.500000,0.000000,0.000000,0.500000
-0.001478,0.300000,0.500000,0.000000,0.000000,0.500000
-0.002125,0.300000,0.500000,0.000000,0.000000,0.500000
-0.002887,0.300000,0.500000,0.000000,0.000000,0.500000
-0.003763,0.300000,0.500000,0.000000,0.000000,0.500000
-0.004752,0.300000,0.500000,0.000000,0.000000,0.500000
-0.005853,0.300000,0.500000,0.000000,0.000000,0.500000
-0.007062,0.300000,0.500000,0.000000,0.000000,0.500000
-0.008379,0.300000,0.500000,0.000000,0.000000,0.500000
-0.009801,0.300000,0.500000,0.000000,0.000000,0.500000
-0.011326,0.300000,0.500000,0.000000,0.000000,0.500000
-0.012952,0.300000,0.500000,0.000000,0.000000,0.500000
-0.014676,0.300000,0.500000,0.000000,0.000000,0.500000
-0.016496,0.300000,0.500000,0.000000,0.000000,0.500000
-0.018408,0.300000,0.500000,0.000000,0.000000,0.500000
-0.020409,0.300000,0.500000,0.000000,0.000000,0.500000
-0.022497,0.300000,0.500000,0.000000,0.000000,0.500000
-0.024668,0.300000,0.500000,0.000000,0.000000,0.500000
-0.026918,0.300000,0.500000,0.000000,0.000000,0.500000
-0.029244,0.300000,0.500000,0.000000,0.000000,0.500000
-0.031643,0.300000,0.500000,0.000000,0.000000,0.500000
-0.034110,0.300000,0.500000,0.000000,0.000000,0.500000
-0.036642,0.300000,0.500000,0.000000,0.000000,0.500000
-0.039235,0.300000,0.500000,0.000000,0.000000,0.500000
-0.041884,0.300000,0.500000,0.000000,0.000000,0.500000
-0.044586,0.300000,0.500000,0.000000,0.000000,0.500000
-0.047335,0.300000,0.500000,0.000000,0.000000,0.500000
-0.050129,0.300000,0.500000,0.000000,0.000000,0.500000
-0.052961,0.300000,0.500000,0.000000,0.000000,0.500000
-0.055829,0.300000,0.500000,0.000000,0.000000,0.500000
-0.058727,0.300000,0.500000,0.000000,0.000000,0.500000
-0.061650,0.300000,0.500000,0.000000,0.000000,0.500000
-0.064595,0.300000,0.500000,0.000000,0.000000,0.500000
-0.067556,0.300000,0.500000,0.000000,0.000000,0.500000
-0.070529,0.300000,0.500000,0.000000,0.000000,0.500000
-0.073509,0.300000,0.500000,0.000000,0.000000,0.500000
-0.076491,0.300000,0.500000,0.000000,0.000000,0.500000
-0.079471,0.300000,0.500000,0.000000,0.000000,0.500000
-0.082444,0.300000,0.500000,0.000000,0.000000,0.500000
-0.085405,0.300000,0.500000,0.000000,0.000000,0.500000
-0.088350,0.300000,0.500000,0.000000,0.000000,0.500000
-0.091273,0.300000,0.500000,0.000000,0.000000,0.500000
-0.094171,0.300000,0.500000,0.000000,0.000000,0.500000
-0.097039,0.300000,0.500000,0.000000,0.000000,0.500000
-0.099871,0.300000,0.500000,0.000000,0.000000,0.500000
-0.102665,0.300000,0.500000,0.000000,0.000000,0.500000
-0.105414,0.300000,0.500000,0.000000,0.000000,0.500000
-0.108116,0.300000,0.500000,0.000000,0.000000,0.500000
