Rotation,Pitch,Elbow,Wrist_Pitch,Wrist_Roll,Jaw
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000205,0.500000,0.000000,0.000000,0.500000
0.000000,0.000821,0.500000,0.000000,0.000000,0.500000
0.000000,0.001844,0.500000,0.000000,0.000000,0.500000
0.000000,0.003271,0.500000,0.000000,0.000000,0.500000
0.000000,0.005094,0.500000,0.000000,0.000000,0.500000
0.000000,0.007308,0.500000,0.000000,0.000000,0.500000
0.000000,0.009903,0.500000,0.000000,0.000000,0.500000
0.000000,0.012868,0.500000,0.000000,0.000000,0.500000
0.000000,0.016191,0.500000,0.000000,0.000000,0.500000
0.000000,0.019859,0.500000,0.000000,0.000000,0.500000
0.000000,0.023855,0.500000,0.000000,0.000000,0.500000
0.000000,0.028165,0.500000,0.000000,0.000000,0.500000
0.000000,0.032770,0.500000,0.000000,0.000000,0.500000
0.000000,0.037651,0.500000,0.000000,0.000000,0.500000
0.000000,0.042788,0.500000,0.000000,0.000000,0.500000
0.000000,0.048161,0.500000,0.000000,0.000000,0.500000
0.000000,0.053746,0.500000,0.000000,0.000000,0.500000
0.000000,0.059522,0.500000,0.000000,0.000000,0.500000
0.000000,0.065463,0.500000,0.000000,0.000000,0.500000
0.000000,0.071547,0.500000,0.000000,0.000000,0.500000
0.000000,0.077748,0.500000,0.000000,0.000000,0.500000
0.000000,0.084040,0.500000,0.000000,0.000000,0.500000
0.000000,0.090398,0.500000,0.000000,0.000000,0.500000
0.000000,0.096795,0.500000,0.000000,0.000000,0.500000
0.000000,0.103205,0.500000,0.000000,0.000000,0.500000
0.000000,0.109602,0.500000,0.000000,0.000000,0.500000
0.000000,0.115960,0.500000,0.000000,0.000000,0.500000
0.000000,0.122252,0.500000,0.000000,0.000000,0.500000
0.000000,0.128453,0.500000,0.000000,0.000000,0.500000
0.000000,0.134537,0.500000,0.000000,0.000000,0.500000
0.000000,0.140478,0.500000,0.000000,0.000000,0.500000
0.000000,0.146254,0.500000,0.000000,0.000000,0.500000
0.000000,0.151839,0.500000,0.000000,0.000000,0.500000
0.000000,0.157212,0.500000,0.000000,0.000000,0.500000
0.000000,0.162349,0.500000,0.000000,0.000000,0.500000
0.000000,0.167230,0.500000,0.000000,0.000000,0.500000
0.000000,0.171835,0.500000,0.000000,0.000000,0.500000
0.000000,0.176145,0.500000,0.000000,0.000000,0.500000
0.000000,0.180141,0.500000,0.000000,0.000000,0.500000
0.000000,0.183809,0.500000,0.000000,0.000000,0.500000
0.000000,0.187132,0.500000,0.000000,0.000000,0.500000
0.000000,0.190097,0.500000,0.000000,0.000000,0.500000
0.000000,0.192692,0.500000,0.000000,0.000000,0.500000
0.000000,0.194906,0.500000,0.000000,0.000000,0.500000
0.000000,0.196729,0.500000,0.000000,0.000000,0.500000
0.000000,0.198156,0.500000,0.000000,0.000000,0.500000
0.000000,0.199179,0.500000,0.000000,0.000000,0.500000
0.000000,0.199795,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000000,0.200000,0.500000,0.000000,0.000000,0.500000
0.000308,0.200103,0.499897,0.000205,0.000205,0.500000
0.001231,0.200410,0.499590,0.000821,0.000821,0.500000
0.002766,0.200922,0.499078,0.001844,0.001844,0.500000
0.004906,0.201635,0.498365,0.003271,0.003271,0.500000
0.007642,0.202547,0.497453,0.005094,0.005094,0.500000
0.010962,0.203654,0.496346,0.007308,0.007308,0.500000
0.014855,0.204952,0.495048,0.009903,0.009903,0.500000
0.019302,0.206434,0.493566,0.012868,0.012868,0.500000
0.024287,0.208096,0.491904,0.016191,0.016191,0.500000
0.029788,0.209929,0.490071,0.019859,0.019859,0.500000
0.035783,0.211928,0.488072,0.023855,0.023855,0.500000
0.042248,0.214083,0.485917,0.028165,0.028165,0.500000
0.049155,0.216385,0.483615,0.032770,0.032770,0.500000
